-293.5364  3.326254E-7  0  0.0003346119  -0.0004697449
-291.8686  3.481057E-7  0  0.0003122968  -0.0005005761
-290.2008  3.626999E-7  0  0.000286181  -0.000529906
-288.5329  3.763352E-7  0  0.0002563591  -0.0005573286
-286.8651  3.889995E-7  0  0.0002229304  -0.000582496
-285.1973  4.007755E-7  0  0.0001859862  -0.0006051319
-283.5295  4.118686E-7  0  0.0001456005  -0.0006250353
-281.8617  4.226253E-7  0  0.0001018218  -0.0006420729
-280.1938  4.335369E-7  0  5.466796E-5  -0.0006561618
-278.526  4.452304E-7  0  4.122859E-6  -0.0006672431
-276.8582  4.584497E-7  0  -4.986493E-5  -0.0006752504
-275.1904  4.740346E-7  0  -0.0001073821  -0.0006800762
-273.5226  4.929061E-7  0  -0.0001685494  -0.0006815403
-271.8547  5.160652E-7  0  -0.0002335195  -0.0006793628
-270.1869  5.446149E-7  0  -0.0003024728  -0.0006731457
-268.5191  5.798078E-7  0  -0.0003756119  -0.000662362
-266.8513  6.231229E-7  0  -0.0004531529  -0.0006463554
-265.1835  6.763683E-7  0  -0.0005353125  -0.0006243468
-263.5156  7.418027E-7  0  -0.0006222902  -0.0005954474
-261.8478  8.222648E-7  0  -0.0007142452  -0.0005586757
-260.18  9.212972E-7  0  -0.0008112669  -0.0005129748
-258.5122  1.043247E-6  0  -0.0009133394  -0.0004572293
-256.8444  1.193333E-6  0  -0.001020301  -0.0003902797
-255.1765  1.377653E-6  0  -0.001131801  -0.0003109344
-253.5087  1.603151E-6  0  -0.001247251  -0.0002179806
-251.8409  1.877514E-6  0  -0.001365786  -0.0001101956
-250.1731  2.209025E-6  0  -0.001486216  1.363852E-5
-248.5053  2.606383E-6  0  -0.001606999  0.0001547135
-246.8374  3.078502E-6  0  -0.001726211  0.0003141645
-245.1696  3.634315E-6  0  -0.001841531  0.0004930283
-243.5018  4.282595E-6  0  -0.001950248  0.0006921895
-241.834  5.031816E-6  0  -0.002049267  0.0009123154
-240.1661  5.890036E-6  0  -0.002135141  0.001153781
-238.4983  6.864822E-6  0  -0.00220411  0.001416588
-236.8305  7.963203E-6  0  -0.002252162  0.001700285
-235.1627  9.191631E-6  0  -0.002275097  0.002003888
-233.4949  1.055597E-5  0  -0.002268604  0.002325813
-231.827  1.20615E-5  0  -0.002228353  0.002663821
-230.1592  1.371298E-5  0  -0.002150085  0.003014981
-228.4914  1.551481E-5  0  -0.002029718  0.003375656
-226.8236  1.747126E-5  0  -0.001863447  0.0037415
-225.1558  1.958691E-5  0  -0.001647855  0.004107491
-223.4879  2.186717E-5  0  -0.001380024  0.004467964
-221.8201  2.431896E-5  0  -0.001057646  0.004816673
-220.1523  2.695138E-5  0  -0.0006791292  0.00514686
-218.4845  2.977638E-5  0  -0.0002437067  0.005451329
-216.8167  3.280915E-5  0  0.0002484669  0.005722536
-215.1488  3.606831E-5  0  0.0007962252  0.005952675
-213.481  3.957567E-5  0  0.001397312  0.006133774
-211.8132  4.335559E-5  0  0.00204832  0.006257793
-210.1454  4.743412E-5  0  0.002744646  0.006316727
-208.4776  5.183792E-5  0  0.003480469  0.006302718
-206.8097  5.659331E-5  0  0.00424875  0.006208175
-205.1419  6.172568E-5  0  0.005041257  0.006025895
-203.4741  6.725963E-5  0  0.005848614  0.005749204
-201.8063  7.321995E-5  0  0.006660378  0.005372087
-200.1385  7.963381E-5  0  0.007465131  0.004889338
-198.4706  8.6534E-5  0  0.008250602  0.004296693
-196.8028  9.396346E-5  0  0.009003802  0.003590963
-195.135  0.0001019807  16.52868  0.009711175  0.002770155
-193.4672  0.000110666  16.426  0.01035876  0.001833574
-191.7994  0.0001201282  16.32221  0.01093237  0.000781905
-190.1315  0.0001305118  16.2173  0.01141776  -0.0003827318
-188.4637  0.0001420039  16.11133  0.01180081  -0.001656746
-186.7959  0.0001548407  16.00442  0.01206769  -0.003035072
-185.1281  0.0001693144  15.89677  0.01220506  -0.004511183
-183.4603  0.0001857776  15.78867  0.01220025  -0.006077125
-181.7924  0.0002046484  15.68049  0.01204138  -0.007723568
-180.1246  0.0002264125  15.57265  0.01171757  -0.009439871
-178.4568  0.0002516239  15.46563  0.01121904  -0.01121414
-176.789  0.0002809025  15.35991  0.01053731  -0.01303333
-175.1211  0.0003149289  15.25597  0.009665261  -0.01488327
-173.4533  0.0003544356  15.15425  0.008597296  -0.0167488
-171.7855  0.0004001939  15.05513  0.007329399  -0.01861381
-170.1177  0.0004529975  14.95891  0.005859226  -0.02046135
-168.4499  0.0005136434  14.86579  0.004186154  -0.02227374
-166.782  0.0005829091  14.77589  0.002311316  -0.02403262
-165.1142  0.0006615305  14.68925  0.0002376112  -0.02571914
-163.4464  0.000750178  14.60582  -0.002030307  -0.02731402
-161.7786  0.0008494369  14.52548  -0.004486058  -0.02879778
-160.1108  0.0009597889  14.44807  -0.007121588  -0.03015082
-158.4429  0.001081601  14.37338  -0.009927234  -0.03135364
-156.7751  0.001215117  14.30118  -0.01289181  -0.03238701
-155.1073  0.001360462  14.23124  -0.0160027  -0.03323216
-153.4395  0.001517646  14.16329  -0.01924596  -0.03387092
-151.7717  0.001686579  14.09709  -0.02260644  -0.03428598
-150.1038  0.001867095  14.0324  -0.02606789  -0.034461
-148.436  0.002058976  13.96898  -0.02961312  -0.03438079
-146.7682  0.002261982  13.90662  -0.03322407  -0.03403151
-145.1004  0.002475891  13.84512  -0.03688198  -0.03340076
-143.4326  0.002700529  13.78431  -0.04056751  -0.03247777
-141.7647  0.002935809  13.72404  -0.04426087  -0.03125355
-140.0969  0.003181765  13.66417  -0.04794194  -0.02972097
-138.4291  0.00343858  13.60459  -0.05159038  -0.02787496
-136.7613  0.003706608  13.54524  -0.05518578  -0.02571261
-135.0935  0.003986384  13.48605  -0.05870773  -0.0232333
-133.4256  0.004278623  13.42701  -0.06213596  -0.02043884
-131.7578  0.004584201  13.36811  -0.06545036  -0.01733354
-130.09  0.004904115  13.30939  -0.0686311  -0.01392434
-128.4222  0.005239429  13.25089  -0.07165866  -0.01022086
-126.7544  0.005591194  13.1927  -0.07451384  -0.006235458
-125.0865  0.005960346  13.13491  -0.0771778  -0.00198321
-123.4187  0.006347594  13.07761  -0.07963199  0.002518084
-121.7509  0.006753288  13.0209  -0.08185814  0.007247971
-120.0831  0.007177282  12.96491  -0.08383821  0.01218345
-118.4153  0.007618792  12.90971  -0.08555427  0.01729908
-116.7474  0.008076269  12.85539  -0.08698845  0.02256718
-115.0796  0.008547276  12.802  -0.0881228  0.02795798
-113.4118  0.009028401  12.74958  -0.08893917  0.03343985
-111.744  0.009515189  12.69813  -0.08941914  0.03897956
-110.0762  0.01000213  12.64762  -0.08954385  0.04454246
-108.4083  0.01048269  12.59798  -0.08929391  0.0500928
-106.7405  0.01094939  12.54909  -0.08864931  0.05559394
-105.0727  0.01139395  12.50082  -0.08758932  0.06100869
-103.4049  0.01180753  12.45298  -0.08609238  0.06629955
-101.737  0.01218099  12.40532  -0.08413613  0.071429
-100.0692  0.01250527  12.35757  -0.08169727  0.07635982
-98.40141  0.0127718  12.3094  -0.07875163  0.08105543
-96.73359  0.01297305  12.26042  -0.07527414  0.08548013
-95.06577  0.01310305  12.21016  -0.0712389  0.0895995
-93.39795  0.01315808  12.15809  -0.06661924  0.09338069
-91.73013  0.0131373  12.10362  -0.06138784  0.09679274
-90.06231  0.01304353  12.04604  -0.05551686  0.09980688
-88.39449  0.01288397  11.98457  -0.04897812  0.1023968
-86.72666  0.01267093  11.91833  -0.04174335  0.1045391
-85.05884  0.01242263  11.84638  -0.03378441  0.1062132
-83.39102  0.01216384  11.76777  -0.02507357  0.1074018
-81.7232  0.01192654  11.68161  -0.01558389  0.1080911
-80.05538  0.01175051  11.58724  -0.005289515  0.1082706
-78.38756  0.01168373  11.48442  0.00583393  0.1079337
-76.71974  0.01178272  11.37361  0.01780892  0.1070774
-75.05192  0.01211276  11.25615  0.03065564  0.1057024
-73.3841  0.01274779  11.13434  0.04439152  0.1038132
-71.71628  0.01377031  11.0113  0.05903085  0.1014183
-70.04846  0.01527091  10.89047  0.07458434  0.09852962
-68.38064  0.0173477  10.77506  0.09105869  0.09516308
-66.71282  0.02010539  10.66755  0.1084562  0.09133809
-65.045  0.02365426  10.56948  0.1267744  0.08707765
-63.37718  0.02810877  10.48147  0.1460057  0.08240818
-61.70936  0.033586  10.4034  0.1661371  0.07735938
-60.04154  0.04020392  10.33472  0.1871499  0.07196408
-58.37372  0.04807929  10.2746  0.2090196  0.06625798
-56.7059  0.05732564  10.22213  0.2317154  0.06027941
-55.03808  0.06805084  10.17641  0.2552007  0.05406908
-53.37026  0.08035482  10.13659  0.2794323  0.04766974
-51.70243  0.09432709  10.10193  0.3043612  0.0411258
-50.03461  0.1100443  10.07176  0.3299322  0.03448305
-48.36679  0.127568  10.0455  0.356084  0.02778816
-46.69897  0.1469423  10.02267  0.3827501  0.02108836
-45.03115  0.168192  10.00282  0.4098581  0.01443097
-43.36333  0.1913204  9.985602  0.4373312  0.007863048
-41.69551  0.2163086  9.970701  0.4650876  0.001430892
-40.02769  0.2431135  9.957848  0.4930419  -0.004820306
-38.35987  0.2716678  9.946812  0.5211048  -0.0108469
-36.69205  0.3018793  9.937394  0.5491844  -0.01660717
-35.02423  0.3336311  9.92942  0.5771866  -0.02206174
-33.35641  0.3667822  9.92274  0.6050156  -0.02717395
-31.68859  0.4011687  9.917222  0.6325745  -0.03191021
-30.02077  0.436605  9.91275  0.6597663  -0.03624041
-28.35295  0.4728857  9.909222  0.6864945  -0.04013821
-26.68513  0.5097883  9.906547  0.7126633  -0.0435814
-25.01731  0.5470749  9.904644  0.7381787  -0.04655216
-23.34949  0.5844957  9.903439  0.7629489  -0.04903734
-21.68167  0.6217917  9.902866  0.7868849  -0.05102867
-20.01385  0.6586977  9.902864  0.8099006  -0.0525229
-18.34603  0.6949454  9.903377  0.8319139  -0.05352191
-16.6782  0.7302667  9.904353  0.8528465  -0.05403276
-15.01038  0.7643968  9.905743  0.8726245  -0.05406767
-13.34256  0.7970765  9.907502  0.8911783  -0.05364388
-11.67474  0.8280556  9.909586  0.9084435  -0.05278358
-10.00692  0.8570951  9.911953  0.92436  -0.05151359
-8.339102  0.8839695  9.914562  0.9388732  -0.04986517
-6.671282  0.9084684  9.917375  0.9519331  -0.04787363
-5.003461  0.9303992  9.920354  0.9634946  -0.04557799
-3.335641  0.9495874  9.923462  0.9735177  -0.04302052
-1.66782  0.9658789  9.926662  0.981967  -0.04024632
0  0.9791403  9.929917  0.9888118  -0.0373028
1.66782  0.9892604  9.933193  0.9940262  -0.03423915
3.335641  0.9961502  9.936453  0.9975884  -0.03110585
5.003461  0.9997441  9.939663  0.9994812  -0.02795399
6.671282  1  9.942787  0.9996916  -0.02483481
8.339102  0.9968998  9.94579  0.9982107  -0.02179898
10.00692  0.9904495  9.948636  0.9950339  -0.01889607
11.67474  0.9806801  9.951291  0.9901608  -0.01617389
13.34256  0.9676466  9.953719  0.9835952  -0.01367795
15.01038  0.9514293  9.955884  0.9753452  -0.01145078
16.6782  0.9321328  9.957752  0.9654232  -0.009531477
18.34603  0.9098864  9.959284  0.9538465  -0.007955123
20.01385  0.8848431  9.960446  0.9406368  -0.00675234
21.68167  0.8571799  9.961199  0.925821  -0.005948873
23.34949  0.8270958  9.961505  0.909431  -0.005565244
25.01731  0.7948115  9.961324  0.8915043  -0.005616463
26.68513  0.7605675  9.960616  0.8720838  -0.006111821
28.35295  0.7246222  9.959336  0.8512182  -0.007054747
30.02077  0.6872497  9.95744  0.8289623  -0.008442733
31.68859  0.648737  9.954876  0.8053766  -0.01026733
33.35641  0.6093811  9.951592  0.7805283  -0.01251419
35.02423  0.5694857  9.94753  0.7544904  -0.01516321
36.69205  0.5293575  9.942622  0.7273422  -0.01818868
38.35987  0.4893021  9.936798  0.699169  -0.02155952
40.02769  0.44962  9.929974  0.6700619  -0.02523956
41.69551  0.4106029  9.922058  0.6401179  -0.02918789
43.36333  0.3725288  9.912941  0.609439  -0.0333592
45.03115  0.3356585  9.902499  0.5781323  -0.03770429
46.69897  0.3002319  9.890585  0.546309  -0.0421705
48.36679  0.2664639  9.877027  0.5140845  -0.04670229
50.03461  0.2345422  9.861619  0.4815771  -0.05124181
51.70243  0.2046239  9.844111  0.4489077  -0.05572958
53.37026  0.1768344  9.824201  0.4161992  -0.0601051
55.03808  0.1512653  9.801516  0.3835751  -0.06430763
56.7059  0.1279747  9.775587  0.3511594  -0.06827686
58.37372  0.1069864  9.745827  0.3190754  -0.07195367
60.04154  0.08829165  9.71148  0.2874447  -0.07528089
61.70936  0.07185002  9.671565  0.2563867  -0.07820399
63.37718  0.05759199  9.624792  0.2260178  -0.08067179
65.045  0.04542158  9.569442  0.1964502  -0.0826372
66.71282  0.03521963  9.503204  0.1677913  -0.08405776
68.38064  0.02684752  9.422964  0.1401433  -0.08489631
70.04846  0.02015106  9.324573  0.1136019  -0.08512151
71.71628  0.01496464  9.202735  0.08825613  -0.08470831
73.3841  0.01111543  9.051398  0.06418759  -0.0836384
75.05192  0.008427457  8.865538  0.04146991  -0.08190057
76.71974  0.006725576  8.645303  0.0201683  -0.07949098
78.38756  0.005839122  8.401266  0.000339181  -0.0764134
80.05538  0.005605213  8.154436  -0.01797019  -0.07267933
81.7232  0.005871605  7.926551  -0.03472195  -0.06830806
83.39102  0.006499055  7.729578  -0.04988786  -0.06332659
85.05884  0.007363142  7.564608  -0.06344939  -0.05776952
86.72666  0.008355529  7.426901  -0.07539784  -0.05167876
88.39449  0.009384671  7.310326  -0.08573431  -0.0451032
90.06231  0.01037598  7.209367  -0.09446961  -0.03809825
91.73013  0.01127151  7.119635  -0.1016242  -0.03072524
93.39795  0.01202914  7.037779  -0.1072278  -0.02305077
95.06577  0.01262143  6.96126  -0.1113195  -0.01514598
96.73359  0.01303413  6.888136  -0.113947  -0.007085685
98.40141  0.01326444  6.816893  -0.1151665  0.001052512
100.0692  0.01331916  6.746324  -0.1150423  0.009189164
101.737  0.01321274  6.675446  -0.1136459  0.01724397
103.4049  0.01296528  6.603439  -0.1110559  0.0251368
105.0727  0.01260069  6.529613  -0.1073573  0.03278868
106.7405  0.01214491  6.453389  -0.1026405  0.04012285
108.4083  0.01162435  6.374286  -0.09700086  0.04706572
110.0762  0.01106449  6.291929  -0.09053794  0.05354784
111.744  0.01048881  6.206053  -0.08335456  0.05950485
113.4118  0.009917908  6.116521  -0.07555603  0.0648783
115.0796  0.009368916  6.023339  -0.06724925  0.06961648
116.7474  0.008855167  5.926671  -0.05854182  0.07367511
118.4153  0.008386094  5.826844  -0.04954112  0.077018
120.0831  0.007967347  5.72434  -0.04035339  0.07961753
121.7509  0.007601077  5.619775  -0.03108282  0.08145511
123.4187  0.007286362  5.513856  -0.02183064  0.08252142
125.0865  0.007019731  5.407333  -0.01269424  0.08281659
126.7544  0.006795732  5.300939  -0.003766318  0.08235015
128.4222  0.006607533  5.195338  0.00486592  0.08114096
130.09  0.006447489  5.091085  0.01312151  0.07921689
131.7578  0.006307676  4.988599  0.02092643  0.07661436
133.4256  0.006180347  4.888157  0.02821418  0.07337784
135.0935  0.006058315  4.789901  0.03492634  0.06955908
136.7613  0.005935241  4.693853  0.04101303  0.06521635
138.4291  0.005805835  4.599943  0.04643318  0.06041353
140.0969  0.00566597  4.508026  0.05115485  0.05521911
141.7647  0.005512712  4.417908  0.05515531  0.04970516
143.4326  0.005344294  4.329367  0.05842108  0.04394624
145.1004  0.005160025  4.242163  0.0609478  0.03801829
146.7682  0.004960162  4.156055  0.0627401  0.03199753
148.436  0.004745758  4.070806  0.06381121  0.02595935
150.1038  0.004518493  3.986191  0.06418257  0.01997727
151.7717  0.004280505  3.901998  0.06388331  0.01412188
153.4395  0.004034229  3.81803  0.06294965  0.008459892
155.1073  0.003782251  3.734105  0.06142417  0.00305324
156.7751  0.003527193  3.650054  0.05935507  -0.002041715
158.4429  0.003271609  3.565713  0.05679533  -0.006774915
160.1108  0.003017919  3.480924  0.05380184  -0.0111032
161.7786  0.00276836  3.395522  0.05043448  -0.0149908
163.4464  0.002524966  3.309335  0.04675521  -0.01840967
165.1142  0.002289549  3.222171  0.04282714  -0.02133975
166.782  0.002063707  3.13381  0.03871358  -0.02376901
168.4499  0.001848826  3.043998  0.03447718  -0.02569339
170.1177  0.001646085  2.95244  0.03017904  -0.0271166
171.7855  0.001456457  2.858789  0.02587793  -0.02804977
173.4533  0.001280713  2.762648  0.02162949  -0.02851102
175.1211  0.001119412  2.663564  0.01748562  -0.02852481
176.789  0.000972891  2.561035  0.01349382  -0.02812131
178.4568  0.0008412619  2.454524  0.009696724  -0.02733561
180.1246  0.0007243999  2.343479  0.006131657  -0.02620692
181.7924  0.0006219445  2.227378  0.002830327  -0.02477769
183.4603  0.0005333054  2.105787  -0.0001813965  -0.02309269
185.1281  0.0004576787  1.978442  -0.002883601  -0.0211982
186.7959  0.0003940709  1.845346  -0.005262343  -0.01914102
188.4637  0.0003413333  1.706875  -0.007309571  -0.01696772
190.1315  0.0002982028  1.563854  -0.009022942  -0.01472377
191.7994  0.0002633484  1.417569  -0.01040556  -0.01245282
193.4672  0.0002354188  1.269701  -0.01146561  -0.01019601
195.135  0.0002130912  1.122151  -0.01221594  -0.007991364
196.8028  0.0001951152  0.9768069  -0.0126736  -0.005873247
198.4706  0.0001803519  0.8353154  -0.01285923  -0.003871965
200.1385  0.0001678048  0.698907  -0.01279652  -0.002013409
201.8063  0.0001566415  0.5683232  -0.01251159  -0.0003188278
203.4741  0.0001462053  0.4438304  -0.01203231  0.001195297
205.1419  0.0001360171  0.3252928  -0.01138773  0.002517279
206.8097  0.0001257675  0.2122691  -0.0106074  0.003640137
208.4776  0.0001152999  0.1041039  -0.009720768  0.00456142
210.1454  0.0001045882  0  -0.008756646  0.005282929
211.8132  9.370894E-5  0  -0.007742655  0.005810356
213.481  8.281169E-5  0  -0.006704771  0.006152864
215.1488  7.208933E-5  0  -0.005666928  0.006322599
216.8167  6.175061E-5  0  -0.004650681  0.006334175
218.4845  5.199656E-5  0  -0.003674955  0.006204133
220.1523  4.300199E-5  0  -0.002755863  0.005950396
221.8201  3.490271E-5  0  -0.001906603  0.005591742
223.4879  2.778843E-5  0  -0.001137426  0.005147299
225.1558  2.170092E-5  0  -0.0004556774  0.004636084
226.8236  1.663651E-5  0  0.000134102  0.004076582
228.4914  1.255183E-5  0  0.0006300167  0.003486389
230.1592  9.371634E-6  0  0.001032607  0.002881902
231.827  6.997565E-6  0  0.001344599  0.002278074
233.4949  5.316959E-6  0  0.001570625  0.001688223
235.1627  4.210957E-6  0  0.001716919  0.001123898
236.8305  3.561453E-6  0  0.001790998  0.0005947927
238.4983  3.256646E-6  0  0.001801341  0.0001087095
240.1661  3.195145E-6  0  0.001757065  -0.0003284302
241.834  3.288669E-6  0  0.001667621  -0.000712537
243.5018  3.463531E-6  0  0.001542497  -0.001041266
245.1696  3.661068E-6  0  0.001390954  -0.001313893
246.8374  3.837227E-6  0  0.001221788  -0.001531163
248.5053  3.961518E-6  0  0.001043124  -0.001695114
250.1731  4.015498E-6  0  0.0008622557  -0.001808871
251.8409  3.99096E-6  0  0.0006855171  -0.00187644
253.5087  3.887981E-6  0  0.0005182016  -0.001902485
255.1765  3.712951E-6  0  0.0003645204  -0.001892109
256.8444  3.476687E-6  0  0.0002276019  -0.001850644
258.5122  3.192725E-6  0  0.0001095275  -0.00178346
260.18  2.875829E-6  0  1.140056E-5  -0.001695789
261.8478  2.540767E-6  0  -6.655709E-5  -0.001592588
263.5156  2.201352E-6  0  -0.0001248875  -0.00147843
265.1835  1.869737E-6  0  -0.0001647649  -0.00135742
266.8513  1.555963E-6  0  -0.0001878558  -0.001233156
268.5191  1.267719E-6  0  -0.0001961801  -0.001108708
270.1869  1.010287E-6  0  -0.0001919761  -0.0009866265
271.8547  7.866437E-7  0  -0.0001775785  -0.0008689704
273.5226  5.976887E-7  0  -0.00015531  -0.0007573424
275.1904  4.425548E-7  0  -0.0001273925  -0.0006529364
276.8582  3.189788E-7  0  -9.587668E-5  -0.0005565846
278.526  2.236945E-7  0  -6.259212E-5  -0.0004688035
280.1938  1.528199E-7  0  -2.91151E-5  -0.0003898361
281.8617  1.022119E-7  0  3.246506E-6  -0.0003196895
283.5295  6.777055E-8  0  3.345484E-5  -0.0002581692
285.1973  4.567631E-8  0  6.073275E-5  -0.0002049094
286.8651  3.255772E-8  0  8.454654E-5  -0.0001594039
288.5329  2.55876E-8  0  0.0001045834  -0.0001210368
290.2008  2.251624E-8  0  0.0001207259  -8.911499E-5
291.8686  2.165232E-8  0  0.0001330246  -6.2903E-5
293.5364  2.180584E-8  0  0.0001416701  -4.165851E-5
295.2042  2.220744E-8  0  0.0001469658  -2.466761E-5
296.872  2.241762E-8  0  0.0001492999  -1.127693E-5
298.5399  2.2237E-8  0  0.0001491179  -9.200784E-7
300.2077  2.162551E-8  0  0.0001468958  6.864111E-6
301.8755  2.063575E-8  0  0.0001431133  1.24235E-5
303.5433  1.936281E-8  0  0.0001382279  1.599567E-5
305.2111  1.791063E-8  0  0.0001326521  1.77217E-5
306.879  1.637332E-8  0  0.0001267325  1.766914E-5
308.5468  1.482826E-8  0  0.0001207339  1.586134E-5
310.2146  1.333731E-8  0  0.0001148293  1.23097E-5
311.8824  1.195166E-8  0  0.0001090964  7.044627E-6
313.5502  1.071669E-8  0  0.0001035214  1.416427E-7
315.2181  9.674213E-9  0  9.801007E-5  -8.260741E-6
316.8859  8.861209E-9  0  9.240611E-5  -1.795327E-5
318.5537  8.30597E-9  0  8.651373E-5  -2.865911E-5
320.2215  8.023625E-9  0  8.012404E-5  -4.004702E-5
321.8894  8.013461E-9  0  7.304201E-5  -5.175255E-5
323.5572  8.259582E-9  0  6.511158E-5  -6.340398E-5
325.225  8.735058E-9  0  5.62364E-5  -7.464935E-5
326.8928  9.40819E-9  0  4.639424E-5  -8.518078E-5
328.5606  1.024857E-8  0  3.564339E-5  -9.475294E-5
330.2285  1.123067E-8  0  2.412088E-5  -0.0001031933
331.8963  1.233363E-8  0  1.203239E-5  -0.0001104031
333.5641  1.353745E-8  0  -3.644317E-7  -0.00011635
335.2319  1.481713E-8  0  -1.278161E-5  -0.0001210527
336.8997  1.613708E-8  0  -2.492481E-5  -0.0001245626
338.5676  1.744795E-8  0  -3.651686E-5  -0.0001269428
340.2354  1.868724E-8  0  -4.73184E-5  -0.0001282506
341.9032  1.978388E-8  0  -5.714341E-5  -0.0001285243
343.571  2.06658E-8  0  -6.586817E-5  -0.0001277779
345.2388  2.1269E-8  0  -7.343301E-5  -0.0001260024
346.9067  2.154623E-8  0  -7.983728E-5  -0.0001231757
348.5745  2.147394E-8  0  -8.512848E-5  -0.0001192773
350.2423  2.105602E-8  0  -8.938748E-5  -0.0001143062
351.9101  2.032389E-8  0  -9.271193E-5  -0.0001082977
353.5779  1.933243E-8  0  -9.520027E-5  -0.0001013378
355.2458  1.815241E-8  0  -9.693836E-5  -9.357011E-5
356.9136  1.686042E-8  0  -9.799033E-5  -8.519577E-5
358.5814  1.552825E-8  0  -9.83947E-5  -7.646395E-5
360.2492  1.421377E-8  0  -9.816582E-5  -6.76553E-5
361.917  1.295529E-8  0  -9.730002E-5  -5.905929E-5
363.5849  1.177063E-8  0  -9.578531E-5  -5.094903E-5
365.2527  1.066054E-8  0  -9.361282E-5  -4.355665E-5
366.9205  9.615386E-9  0  -9.078803E-5  -3.705295E-5
368.5883  8.62267E-9  0  -8.734005E-5  -3.153387E-5
370.2561  7.673346E-9  0  -8.332755E-5  -2.701602E-5
371.924  6.765275E-9  0  -7.884012E-5  -2.344163E-5
373.5918  5.903466E-9  0  -7.399525E-5  -2.069222E-5
375.2596  5.097776E-9  0  -6.893094E-5  -1.860918E-5
376.9274  4.359452E-9  0  -6.37953E-5  -1.701796E-5
378.5952  3.697886E-9  0  -5.873447E-5  -1.575272E-5
380.2631  3.118544E-9  0  -5.388052E-5  -1.467763E-5
381.9309  2.622303E-9  0  -4.934119E-5  -1.370217E-5
383.5987  2.205894E-9  0  -4.519247E-5  -1.278809E-5
385.2665  1.862941E-9  0  -4.147527E-5  -1.194751E-5
386.9344  1.585129E-9  0  -3.819627E-5  -1.123274E-5
388.6022  1.363304E-9  0  -3.533265E-5  -1.07195E-5
390.27  1.188427E-9  0  -3.283988E-5  -1.048661E-5
391.9378  1.052374E-9  0  -3.066125E-5  -1.059534E-5
393.6056  9.48441E-10  0  -2.873768E-5  -1.10719E-5
395.2735  8.713917E-10  0  -2.701633E-5  -1.189578E-5
396.9413  8.169532E-10  0  -2.545693E-5  -1.299607E-5
398.6091  7.809156E-10  0  -2.403485E-5  -1.425628E-5
400.2769  7.582357E-10  0  -2.274085E-5  -1.552706E-5
401.9447  7.426504E-10  0  -2.157774E-5  -1.664487E-5
403.6126  7.271359E-10  0  -2.055472E-5  -1.745392E-5
405.2804  7.051558E-10  0  -1.968063E-5  -1.782775E-5
406.9482  6.722209E-10  0  -1.895725E-5  -1.768739E-5
408.616  6.270504E-10  0  -1.837412E-5  -1.7013E-5
410.2838  5.717513E-10  0  -1.790564E-5  -1.584737E-5
411.9517  5.10859E-10  0  -1.75112E-5  -1.429044E-5
413.6195  4.496125E-10  0  -1.71383E-5  -1.248564E-5
415.2873  3.921956E-10  0  -1.672824E-5  -1.060008E-5
416.9551  3.406681E-10  0  -1.622358E-5  -8.80134E-6
418.6229  2.949499E-10  0  -1.557602E-5  -7.23446E-6
420.2908  2.536964E-10  0  -1.475358E-5  -6.002367E-6
421.9586  2.15495E-10  0  -1.37457E-5  -5.15275E-6
423.6264  1.797327E-10  0  -1.256557E-5  -4.673241E-6
425.2942  1.467513E-10  0  -1.124904E-5  -4.495591E-6
426.962  1.173514E-10  0  -9.850284E-6  -4.508134E-6
428.6299  9.207123E-11  0  -8.434694E-6  -4.574623E-6
430.2977  7.074904E-11  0  -7.070154E-6  -4.556529E-6
431.9655  5.264284E-11  0  -5.817834E-6  -4.335395E-6
433.6333  3.699879E-11  0  -4.723957E-6  -3.831842E-6
435.3011  2.365515E-11  0  -3.813765E-6  -3.018335E-6
436.969  1.324035E-11  0  -3.088593E-6  -1.923784E-6
438.6368  6.779286E-12  0  -2.526511E-6  -6.293074E-7
440.3046  4.907016E-12  0  -2.086436E-6  7.441792E-7
441.9724  7.162983E-12  0  -1.715095E-6  2.054613E-6
443.6402  1.182879E-11  0  -1.355779E-6  3.1608E-6
445.3081  1.647528E-11  0  -9.575351E-7  3.944414E-6
446.9759  1.897023E-11  0  -4.833949E-7  4.328575E-6
448.6437  1.841245E-11  0  8.364289E-8  4.290158E-6
450.3115  1.547421E-11  0  7.377995E-7  3.863918E-6
451.9793  1.195197E-11  0  1.451321E-6  3.137775E-6
453.6472  9.764522E-12  0  2.178782E-6  2.239962E-6
455.315  9.946198E-12  0  2.864242E-6  1.319969E-6
456.9828  1.218028E-11  0  3.450132E-6  5.261841E-7
458.6506  1.510528E-11  0  3.886517E-6  -1.636387E-8
460.3185  1.718401E-11  0  4.139262E-6  -2.247741E-7
461.9863  1.761006E-11  0  4.195839E-6  -7.06752E-8
463.6541  1.671999E-11  0  4.067829E-6  4.156387E-7
465.3219  1.568432E-11  0  3.789702E-6  1.149989E-6
466.9897  1.568483E-11  0  3.414027E-6  2.0073E-6
468.6576  1.709323E-11  0  3.003809E-6  2.840838E-6
470.3254  1.916433E-11  0  2.623133E-6  3.504783E-6
471.9932  2.044624E-11  0  2.327517E-6  3.876714E-6
473.661  1.967415E-11  0  2.155498E-6  3.876593E-6
475.3288  1.661196E-11  0  2.122746E-6  3.479355E-6
476.9967  1.23208E-11  0  2.219652E-6  2.719181E-6
478.6645  8.660231E-12  0  2.412808E-6  1.68481E-6
